person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G
-0.43804839040631927,-1.3078853643300725,-0.6771670532869357,-1.2586552918165816,1.4120695614381809,-0.4746265455032965,1,-0.4450140383333199,False,True,False,False,True,False,False,False,False,False,True,False,False,False
-0.2768852903772232,-0.4333684784279353,-1.1664787358217379,0.3940276301122713,-0.00290952452288576,0.7656541331513913,0,-0.6917005120212726,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.04544090968096889,1.029459767081094,0.5461121530500697,-0.08968444459861247,-0.3664805396656596,-0.7608451636543784,0,0.048358909042585434,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.2768852903772232,3.3297041821206546,-0.43251121201953463,1.6839264960079614,0.3868648070265745,-0.5700327515536571,0,-0.4450140383333199,False,False,False,False,False,False,False,True,True,False,False,False,False,False
2.9463767102046976,0.6372521940098326,-0.9218228945543367,3.264052606730182,2.4208972430956077,1.1472789573528335,0,2.515223645922112,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.11572219034812715,3.205151777158835,1.524735518119674,3.264052606730182,-0.00290952452288576,-0.09300172130185405,1,-0.19832756464536722,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.8512564098264491,0.2821453373101769,0.30145631178266863,0.3940276301122713,-1.8273154293384275,-0.09300172130185405,0,1.0351048037943962,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.0827007905227035,-1.3237856713464748,0.05680047051526755,-1.1377272731388606,-1.142753788213745,0.38402930894994886,0,-0.4450140383333199,False,True,False,True,False,False,False,False,False,False,False,False,False,False
-0.9215376904936073,0.16421806027185837,-1.1664787358217379,-0.412159161072535,1.5987681908358216,-0.8562513697047389,0,-0.6917005120212726,False,False,True,False,False,True,False,False,False,False,False,True,False,False
-0.2768852903772232,-0.0024701582834277644,-0.43251121201953463,-0.8152525566649381,-0.6743695074442254,-0.9516575757550995,0,-0.9383869857092252,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9215376904936073,-0.17896356616549544,-0.9218228945543367,-0.5733965193094962,-0.3271755650556302,-0.6654389576040176,0,-0.9383869857092252,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.43804839040631927,0.997659153048289,1.035423835584872,-0.2509218028355737,0.4654747562466338,-0.8562513697047389,0,-0.4450140383333199,False,True,False,False,False,True,False,False,True,False,False,False,False,False
-0.7603745904645114,-1.005779531018425,-1.1664787358217379,-0.412159161072535,-1.1787833482729386,0.9564665452521127,0,-0.9383869857092252,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.5992114904354153,0.2532332790520183,0.30145631178266863,-0.9119949716071148,-1.6406167999407868,-1.1424699878558207,0,-0.4450140383333199,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.20660400971006493,-0.27436540826391037,1.7693913593870751,0.0715529136383488,0.2329203231372922,0.19321689684922774,0,0.2950453827305381,False,False,True,False,False,False,True,False,True,False,False,False,False,False
1.9793981100301214,1.6071709220103847,-0.9218228945543367,2.3691852685150465,-0.00290952452288576,0.19321689684922774,0,2.7619101196100644,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.528930209768257,-0.21076418019830043,-0.9218228945543367,-0.33154048195405433,0.15758578846806862,-0.3792203394529359,0,0.048358909042585434,False,False,True,False,False,False,False,True,True,False,False,False,False,False
-0.9215376904936073,-1.042986249436807,-0.43251121201953463,0.0715529136383488,-0.6743695074442254,2.1967472239068004,0,-0.4450140383333199,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.9215376904936073,-0.380367455039927,0.5461121530500697,-0.5089015760147118,-0.9822584752227906,-0.3792203394529359,0,-0.9383869857092252,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.43804839040631927,-0.9633787123080184,-0.6771670532869357,-0.5733965193094962,-0.13392610655631795,0.38402930894994886,0,-0.4450140383333199,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.11572219034812715,-0.6983735953679768,1.524735518119674,-0.7346338775464575,-0.40578551427568954,-0.3792203394529359,0,0.048358909042585434,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2768852903772232,-0.24786489656990623,-0.9218228945543367,-1.0248611223729878,-0.8217631622318363,-1.0470637818054602,0,-0.9383869857092252,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.367767109739161,0.2026438022281644,-0.43251121201953463,0.3940276301122713,-0.01601118272622927,0.002404484748506641,0,-0.19832756464536722,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.9215376904936073,-0.9103776889200101,0.30145631178266863,-0.4766541043673195,1.1205576664137942,0.47943551500030956,0,-0.4450140383333199,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.5992114904354153,0.48688829065805295,0.5461121530500697,1.6839264960079614,-0.00290952452288576,0.6702479271010306,0,-0.4450140383333199,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.367767109739161,2.269683714360488,0.05680047051526755,-0.666108000295749,-0.00290952452288576,-1.2378761939061813,1,-0.19832756464536722,False,True,False,False,False,False,True,False,False,False,True,False,False,False
-0.11572219034812715,-1.1886860627304416,-0.43251121201953463,0.003027036387640262,-1.4342656832381313,3.055403078360046,0,-0.19832756464536722,False,False,True,False,True,False,False,False,False,False,False,False,False,False
1.1735826098846411,0.9446581296602807,3.4819822482588827,-1.2505934239047336,-0.44836590343655464,-1.4286886060069026,0,0.5417318564184908,False,False,False,False,False,False,False,True,True,False,False,False,False,False
0.6900933097973531,-0.839409318603467,1.2800796768522729,-1.045015792152608,1.3858662450314945,-0.7608451636543784,0,0.048358909042585434,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.9215376904936073,-0.7778751304499893,-0.6771670532869357,-0.5733965193094962,-1.1493046173154164,0.002404484748506641,0,-0.9383869857092252,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.7603745904645114,-0.1418628497938896,0.5461121530500697,1.6839264960079614,0.42289436708576816,1.624309987604637,0,-0.4450140383333199,False,False,True,True,False,False,False,False,False,True,False,False,False,False
0.04544090968096889,0.34956263905972346,-0.6771670532869357,0.8777397048231551,1.8444242821485062,0.19321689684922774,1,-0.19832756464536722,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.11572219034812715,-0.8785770748872052,-0.9218228945543367,-0.412159161072535,1.7527126747251045,0.47943551500030956,1,1.0351048037943962,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.9215376904936073,-0.7778751304499893,0.30145631178266863,-0.33154048195405433,0.1117299847563672,0.38402930894994886,1,-0.9383869857092252,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.43804839040631927,1.0506601764362973,1.035423835584872,0.7165023465861938,-0.00290952452288576,-0.3792203394529359,0,-0.6917005120212726,False,False,False,False,True,False,False,False,True,False,False,False,False,False
2.9463767102046976,2.0046785974204466,1.7693913593870751,-0.9402115092985831,-0.00290952452288576,-1.333282399956542,0,2.7619101196100644,False,False,True,False,False,False,False,True,True,False,False,False,False,False
-0.43804839040631927,-1.042880247390031,-0.18785537075213354,0.0715529136383488,-1.0936225699512079,2.1967472239068004,0,-0.4450140383333199,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.9215376904936073,-0.11536233809988547,-0.18785537075213354,-0.7346338775464575,-1.4604689996448177,-0.8562513697047389,0,-0.4450140383333199,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.367767109739161,0.24303058204982672,-0.6771670532869357,0.0715529136383488,1.22537093204054,-0.28381413340257516,0,0.5417318564184908,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.7603745904645114,-0.9103776889200101,-0.18785537075213354,0.5552649883492325,0.8421474295927512,2.4829658420578817,1,-0.9383869857092252,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.7603745904645114,-0.7513746187559852,0.5461121530500697,-0.2509218028355737,1.523433656166598,0.47943551500030956,0,-0.4450140383333199,False,True,False,False,False,False,False,True,False,False,True,False,False,False
1.012419509855545,1.2625582679415546,1.524735518119674,-1.05710859402038,-1.0674192535445215,-1.333282399956542,0,1.0351048037943962,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7603745904645114,-0.36976725036232533,-0.43251121201953463,-0.7346338775464575,-0.2027098121238695,-0.6654389576040176,0,-0.9383869857092252,False,False,True,True,False,False,False,False,True,False,False,False,False,False
0.367767109739161,0.9446581296602807,1.524735518119674,1.0389770630601163,1.7985684784368048,-0.09300172130185405,1,0.7884183301064435,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.7603745904645114,-0.380367455039927,0.5461121530500697,-1.2102840843454932,-1.1493046173154164,-1.2378761939061813,0,-0.9383869857092252,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.7603745904645114,0.09664175545214777,-1.1664787358217379,-0.8958712357834188,-0.00290952452288576,-1.0470637818054602,0,-0.4450140383333199,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.7603745904645114,-0.6641349342593235,-0.43251121201953463,-1.0167992544611397,-0.00290952452288576,-0.8562513697047389,0,-0.6917005120212726,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.367767109739161,-0.380367455039927,-0.6771670532869357,-0.5089015760147118,0.2329203231372922,-0.3792203394529359,0,0.048358909042585434,False,False,True,False,False,False,False,True,True,False,False,False,False,False
-0.2768852903772232,-1.069380759084035,0.05680047051526755,-0.2509218028355737,-0.40578551427568954,1.5289037815542763,0,-0.6917005120212726,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.20660400971006493,-0.035860803017873,2.0140472006544763,0.8777397048231551,-0.00290952452288576,0.6702479271010306,0,0.2950453827305381,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.7603745904645114,0.8121555711902599,0.30145631178266863,0.8777397048231551,-0.3664805396656596,-0.09300172130185405,0,-0.4450140383333199,False,False,True,True,False,False,False,False,True,False,False,False,False,False
-1.0827007905227035,-0.3210063088453577,0.05680047051526755,1.3614517795340388,2.4208972430956077,1.624309987604637,0,-0.9383869857092252,False,False,True,False,False,True,False,False,False,False,False,True,False,False
0.04544090968096889,-0.19486387318189793,1.7693913593870751,0.5552649883492325,-0.44836590343655464,0.5748417210506702,0,-0.19832756464536722,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.43804839040631927,-0.9103776889200101,-0.6771670532869357,-1.0248611223729878,-0.9822584752227906,-0.5700327515536571,0,-0.4450140383333199,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.11572219034812715,-0.6718730836739727,0.05680047051526755,0.736657016365814,-0.8217631622318363,1.8151223997053578,0,-0.19832756464536722,False,False,True,True,False,False,False,False,False,False,False,False,False,False
0.20660400971006493,-0.9634847143547944,0.05680047051526755,-1.2505934239047336,-1.8273154293384275,-1.0470637818054602,0,0.048358909042585434,False,True,False,False,True,False,False,False,False,False,False,False,False,False
-0.43804839040631927,-0.035860803017873,-0.6771670532869357,1.6839264960079614,-0.33045097960646597,1.4334975755039157,0,-0.9383869857092252,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.2768852903772232,-0.36319512346221233,0.7907679943174708,-0.2509218028355737,-1.3884098795264301,-0.09300172130185405,0,-0.4450140383333199,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.4959088099428333,4.26252219374962,3.726638089526284,3.264052606730182,2.4208972430956077,-0.4746265455032965,0,2.0218506985462064,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.9215376904936073,-0.14207485388744165,-1.1664787358217379,-1.05710859402038,0.6030421673817375,-1.1424699878558207,1,-0.6917005120212726,False,False,True,False,False,True,False,False,False,True,False,False,False,False
-0.5992114904354153,-0.9368782006140143,0.05680047051526755,-0.5733965193094962,1.3989679032348372,0.38402930894994886,0,-0.9383869857092252,False,False,True,False,False,True,False,False,False,True,False,False,False,False
